Yale-RSV-0378-1	RSVB	1	1004230	259975	258062	2086	14476	14737	15222
Yale-RSV-0379-1	RSVB	1	1873007	1853313	1832556	15312	15082	15183	15222
Yale-RSV-0380-1	RSVB	1	1412178	50840	50304	316	11825	13612	15222
Yale-RSV-0381-1	RSVB	1	1271435	1251491	1242324	10327	15086	15184	15222
Yale-RSV-0385-1	RSVB	1	2376351	1413920	1385822	10945	10895	11496	15222
Yale-RSV-0386-1	RSVB	1	5589799	5476763	5405124	46700	15180	15186	15222
Yale-RSV-0387-1	RSVB	1	5180194	3029449	3015454	25155	12380	12485	15222
Yale-RSV-0388-1	RSVB	1	7702584	3330231	3263522	24255	12700	13047	15222
Yale-RSV-0389-1	RSVB	1	7176053	6651840	6561696	56458	15184	15193	15222
Yale-RSV-0390-1	RSVB	1	5294664	4341979	4302080	36501	15048	15104	15222
Yale-RSV-0391-1	RSVB	1	5242051	4019081	3980532	33066	14183	14350	15222
Yale-RSV-0392-1	RSVB	1	5336306	5258147	5173102	44804	15179	15205	15222
Yale-RSV-0393-1	RSVB	1	3641371	1914787	1893220	16100	14446	14669	15222
Yale-RSV-0394-1	RSVB	1	3361263	2555153	2525380	21585	14912	14942	15222
Yale-RSV-0395-1	RSVB	1	5433452	3085380	3053458	23917	12489	12802	15222
Yale-RSV-0396-1	RSVB	1	5714018	2823670	2780338	22382	10236	10494	15222
Yale-RSV-0397-1	RSVB	1	7571275	3911057	3870738	30073	12248	12610	15222
Yale-RSV-0398-1	RSVB	1	8180455	7970049	7847574	68078	15180	15206	15222
Yale-RSV-0399-1	RSVB	1	1217725	506314	502802	4140	12820	13198	15222
Yale-RSV-0400-1	RSVB	1	5718638	4545717	4496838	38452	15134	15138	15222
Yale-RSV-0401-1	RSVB	1	3373285	2367479	2332948	19186	11199	11539	15222
Yale-RSV-0402-1	RSVB	1	6218257	6095746	6009064	51936	15181	15205	15222
Yale-RSV-0403-1	RSVB	1	7647545	7333318	7254624	62111	15193	15195	15222
Yale-RSV-0404-1	RSVB	1	4716825	3647077	3612256	29997	14897	14914	15222
Yale-RSV-0405-1	RSVB	1	5002462	4814944	4761354	40549	15185	15187	15222
Yale-RSV-0406-1	RSVB	1	5525523	4535903	4479658	37500	14741	14949	15222
Yale-RSV-0407-1	RSVB	1	2039834	2020453	1995950	17013	15178	15185	15222
Yale-RSV-0408-1	RSVB	1	3333315	2817317	2796170	23020	14426	14603	15222
Yale-RSV-0409-1	RSVB	1	6953150	6842597	6747758	58210	15180	15208	15222
Yale-RSV-0410-1	RSVB	1	4139031	4011470	3950576	34200	14954	15186	15222
Yale-RSV-0411-1	RSVB	1	4130878	3698319	3658272	31577	14867	15124	15222
Yale-RSV-0412-1	RSVB	1	1862933	167628	166846	1336	4746	5523	15222
Yale-RSV-0413-1	RSVB	1	4851903	4193827	4168056	34911	14439	14473	15222
Yale-RSV-0414-1	RSVB	1	3203219	2096603	2079422	17801	14990	15103	15222
Yale-RSV-0415-1	RSVB	1	4714867	508713	505468	4000	10442	11107	15222
Yale-RSV-0416-1	RSVB	1	1755737	967198	960138	7597	4885	5435	15222
Yale-RSV-0417-1	RSVB	1	4163822	603090	598886	4903	11337	11950	15222
Yale-RSV-0418-1	RSVB	1	1665482	89172	88336	647	11253	12647	15222
Yale-RSV-0419-1	RSVB	1	2485374	345408	342866	2591	7729	8736	15222
Yale-RSV-0420-1	RSVB	1	811850	32877	32466	229	10529	11932	15222
Yale-RSV-0424-1	RSVB	1	5458622	616073	609460	4901	13651	14046	15222
Yale-RSV-0425-1	RSVB	1	2823581	2370354	2337074	19826	14984	15094	15222
Yale-RSV-0426-1	RSVB	1	4340147	4323762	4274590	36660	15179	15186	15222
Yale-RSV-0427-1	RSVB	1	3765548	3702009	3648530	31316	15179	15200	15222
Yale-RSV-0428-1	RSVB	1	4577920	2150151	2107874	15641	12147	12988	15222
Yale-RSV-0429-1	RSVB	1	1767727	1685662	1667420	14390	15012	15180	15222
Yale-RSV-0430-1	RSVB	1	7803200	7663918	7569904	65254	15181	15205	15222
Yale-RSV-0431-1	RSVB	1	3947488	3490547	3457450	29855	15179	15207	15222
Yale-RSV-0432-1	RSVB	1	2975867	2660942	2623710	22308	15185	15186	15222
Yale-RSV-0433-1	RSVB	1	4660626	4503771	4439458	38314	15166	15186	15222
Yale-RSV-0434-1	RSVB	1	5010334	2153202	2142088	17757	14429	14656	15222
Yale-RSV-0435-1	RSVB	1	3311102	987108	984538	8085	6832	7226	15222
Yale-RSV-0436-1	RSVB	1	1432822	713173	707544	5927	14664	15097	15222
Yale-RSV-0437-1	RSVB	1	4025090	1703942	1694316	13849	8042	8504	15222
Yale-RSV-0438-1	RSVB	1	5952726	2649508	2617656	19637	11940	12302	15222
Yale-RSV-0439-1	RSVB	1	2702970	2461276	2433830	20971	15085	15194	15222
Yale-RSV-0440-1	RSVB	1	4757938	4704197	4623636	40285	15187	15199	15222
Yale-RSV-0441-1	RSVB	1	3342940	1648150	1607700	12765	11229	12024	15222
Yale-RSV-0442-1	RSVB	1	2154923	1008999	999394	7683	11922	12444	15222
Yale-RSV-0443-1	RSVB	1	1837745	1799030	1769244	15290	15178	15192	15222
Yale-RSV-0444-1	RSVB	1	4732790	2868065	2850398	23223	8405	9269	15222
Yale-RSV-0445-1	RSVB	1	4909554	1477238	1469310	12024	8454	8895	15222
Yale-RSV-0446-1	RSVB	1	2821673	2087288	2065842	17509	15184	15187	15222
Yale-RSV-0447-1	RSVB	1	4302922	4071047	4023654	34459	15088	15185	15222
Yale-RSV-0448-1	RSVB	1	1830295	1717202	1706192	14382	14486	14547	15222
Yale-RSV-0449-1	RSVB	1	3464372	1985005	1968082	15944	10747	11290	15222
Yale-RSV-0450-1	RSVB	1	4274522	4071072	4016236	34745	15205	15206	15222
Yale-RSV-0451-1	RSVB	1	7141865	3401540	3365070	25178	11637	12229	15222
Yale-RSV-0452-1	RSVB	1	8285304	8221130	8126388	69751	15179	15189	15222
Yale-RSV-0453-1	RSVB	1	6523023	6413715	6328010	54739	15180	15196	15222
Yale-RSV-0454-1	RSVB	1	10713306	10588231	10451522	90045	15184	15205	15222
Yale-RSV-0455-1	RSVB	1	5382240	3391904	3364524	28701	15062	15117	15222
Yale-RSV-0456-1	RSVB	1	7263006	7131389	7068504	59531	14642	14658	15222
Yale-RSV-0457-1	RSVB	1	3556040	2050420	2026530	17318	14551	14966	15222
Yale-RSV-0458-1	RSVB	1	6874827	6787264	6708162	57847	15181	15186	15222
Yale-RSV-0459-1	RSVB	1	2663335	503739	499768	4181	13712	14306	15222
Yale-RSV-0460-1	RSVB	1	1218573	1122634	1111202	9627	14977	15098	15222
Yale-RSV-0462-1	RSVB	1	4948853	2541290	2511362	19218	14828	14900	15222
Yale-RSV-0463-1	RSVB	1	2910719	699190	689652	5755	14178	14319	15222
Yale-RSV-0464-1	RSVB	1	6586659	2626607	2574880	19378	11529	12443	15222
Yale-RSV-0465-1	RSVB	1	3389521	1411635	1400886	11943	14286	14783	15222
Yale-RSV-0466-1	RSVB	1	6286305	4133304	4097270	34891	15094	15104	15222
Yale-RSV-0467-1	RSVB	1	989423	296219	294224	2366	6313	7129	15222
Yale-RSV-0468-1	RSVB	1	4793206	2328117	2279318	16920	12231	12870	15222
Yale-RSV-0470-1	RSVB	1	4351469	3676578	3638652	31104	15038	15099	15222
Yale-RSV-0471-1	RSVB	1	3775119	2713242	2686980	22489	13511	13837	15222
Yale-RSV-0472-1	RSVB	1	3955955	3145471	3111112	26725	15091	15097	15222
Yale-RSV-0473-1	RSVB	1	7549967	7514292	7413314	63463	15180	15191	15222
Yale-RSV-0474-1	RSVB	1	6219859	6142944	6077464	52277	15180	15189	15222
Yale-RSV-0475-1	RSVB	1	6856160	3462636	3395652	24420	12266	12619	15222
Yale-RSV-0476-1	RSVB	1	6065151	5899998	5866640	49687	14641	14657	15222
Yale-RSV-0477-1	RSVB	1	6322579	6245365	6178818	53353	15180	15207	15222
Yale-RSV-0481-1	RSVB	1	4017743	3973688	3920302	34074	15105	15207	15222
Yale-RSV-0482-1	RSVB	1	7817189	3678295	3618630	26760	11690	12519	15222
Yale-RSV-0485-1	RSVB	1	2181312	1777399	1755746	14887	14295	14619	15222
Yale-RSV-0487-1	RSVB	1	2776877	2463015	2448536	20502	14711	14815	15222
Yale-RSV-0488-1	RSVB	1	1702849	1657755	1649880	13793	14137	14554	15222
Yale-RSV-0489-1	RSVB	1	3718878	3386617	3347656	28818	15091	15186	15222
Yale-RSV-0490-1	RSVB	1	8010313	7859217	7754762	67775	15180	15212	15222
Yale-RSV-0493-1	RSVB	1	3864784	3089246	3071430	25481	14126	14151	15222
Yale-RSV-0495-1	RSVB	1	1138822	558490	554462	4220	11182	11573	15222
Yale-RSV-0496-1	RSVB	1	3669182	3636189	3595086	31221	15183	15185	15222
Yale-RSV-0497-1	RSVB	1	5521120	5422720	5346656	46415	15185	15186	15222
Yale-RSV-0499-1	RSVB	1	180955	122862	122670	684	2940	3530	15222
Yale-RSV-0500-1	RSVB	1	8977235	4762979	4693500	34926	11760	12782	15222
Yale-RSV-0501-1	RSVB	1	4366845	305643	303808	2225	10430	11730	15222
Yale-RSV-0503-1	RSVB	1	5808161	5552101	5513554	47064	15179	15185	15222
Yale-RSV-0504-1	RSVB	1	3561328	1818065	1801786	13555	12274	12912	15222
Yale-RSV-0505-1	RSVB	1	9195339	9146517	9049992	78202	15185	15205	15222
Yale-RSV-0506-1	RSVB	1	2281103	460997	457546	3748	13688	14532	15222
Yale-RSV-0507-1	RSVB	1	4434532	3410682	3385782	28662	14552	14756	15222
Yale-RSV-0508-1	RSVB	1	1352474	921112	913118	6695	15023	15103	15222
Yale-RSV-0509-1	RSVB	1	2851727	2836243	2810352	24174	15081	15168	15222
Yale-RSV-0510-1	RSVB	1	5433348	5335910	5283274	45790	15150	15184	15222
Yale-RSV-0511-1	RSVB	1	6317379	6274651	6216706	53239	15093	15192	15222
Yale-RSV-0512-1	RSVB	1	1832391	1440291	1433302	11712	13491	13998	15222
Yale-RSV-0513-1	RSVB	1	4618520	4592606	4556654	39331	15090	15110	15222
Yale-RSV-0514-1	RSVB	1	2049575	289889	287856	2280	12039	13880	15222
Yale-RSV-0515-1	RSVB	1	5153071	5001502	4956214	42821	15119	15192	15222
Yale-RSV-0516-1	RSVB	1	2323583	103531	102652	537	5236	5721	15222
Yale-RSV-0518-1	RSVB	1	7052278	6976882	6895988	59515	15185	15206	15222
Yale-RSV-0519-1	RSVB	1	143361	91450	90984	311	4269	5030	15222
Yale-RSV-0521-1	RSVB	1	2482091	1498953	1487876	12751	14936	14948	15222
Yale-RSV-0522-1	RSVB	1	1699053	710162	682184	4930	4653	5081	15222
Yale-RSV-0523-1	RSVB	1	7648371	7572477	7497156	64714	15185	15186	15222
Yale-RSV-0524-1	RSVB	1	5100612	2506888	2476522	18622	11360	12273	15222
Yale-RSV-0525-1	RSVB	1	8468174	8435766	8356752	71931	15182	15209	15222
Yale-RSV-0526-1	RSVB	1	5438614	5166380	5126052	44043	15181	15193	15222
Yale-RSV-0528-1	RSVB	1	5202780	5147737	5103466	43993	15084	15191	15222
Yale-RSV-0529-1	RSVB	1	8382198	8342942	8253046	70966	15181	15193	15222
Yale-RSV-0530-1	RSVB	1	6959088	6492563	6397472	55118	15186	15205	15222
Yale-RSV-0532-1	RSVB	1	3903989	3609369	3585512	30623	14944	15150	15222
Yale-RSV-0533-1	RSVB	1	5006260	4281241	4263742	35695	14868	15100	15222
Yale-RSV-0534-1	RSVB	1	6359116	5842637	5803232	49262	14835	15088	15222
Yale-RSV-0535-1	RSVB	1	5344586	5199282	5166342	44083	15090	15122	15222
Yale-RSV-0536-1	RSVB	1	5157282	5063055	4998326	43170	15184	15205	15222
Yale-RSV-0537-1	RSVB	1	5888108	4902890	4857514	41792	15099	15194	15222
Yale-RSV-0538-1	RSVB	1	2939528	2822337	2809100	23360	15079	15098	15222
Yale-RSV-0539-1	RSVB	1	5891367	4597540	4565310	39076	15096	15111	15222
Yale-RSV-0540-1	RSVB	1	964580	740822	735302	6238	14728	14935	15222
Yale-RSV-0541-1	RSVB	1	5080779	2417195	2393452	17919	11682	12720	15222
Yale-RSV-0542-1	RSVB	1	3456858	1705931	1680244	12452	11540	12462	15222
Yale-RSV-0543-1	RSVB	1	4409136	3683301	3650858	30031	15181	15187	15222
Yale-RSV-0544-1	RSVB	1	3431152	492825	485932	3881	12043	12920	15222
Yale-RSV-0545-1	RSVB	1	4917285	1760657	1732768	12908	12124	12936	15222
Yale-RSV-0546-1	RSVB	1	8005252	7950122	7853246	67665	15180	15186	15222
Yale-RSV-0547-1	RSVB	1	4909384	4793691	4758690	40359	15087	15143	15222
Yale-RSV-0549-1	RSVB	1	7189275	7015926	6949844	59868	15183	15193	15222
Yale-RSV-0551-1	RSVB	1	8433137	7742284	7661476	66122	15185	15186	15222
Yale-RSV-0552-1	RSVB	1	2810374	360167	358472	2820	12064	12601	15222
Yale-RSV-0553-1	RSVB	1	9271084	9099950	9015308	77337	15185	15189	15222
Yale-RSV-0554-1	RSVB	1	2602365	850893	845344	6722	12365	13074	15222
Yale-RSV-0555-1	RSVB	1	6613532	6479741	6401224	54983	15176	15205	15222
Yale-RSV-0556-1	RSVB	1	6485071	6345230	6262228	54197	15184	15186	15222
Yale-RSV-0557-1	RSVB	1	4184014	3076385	3053134	26072	15094	15097	15222
Yale-RSV-0558-1	RSVB	1	5937461	5654078	5599340	48489	15185	15191	15222
Yale-RSV-0560-1	RSVB	1	9100161	8407344	8304138	71720	15185	15188	15222
Yale-RSV-0561-1	RSVB	1	3872484	3648713	3613164	31383	14902	15117	15222
Yale-RSV-0562-1	RSVB	1	5088586	2142222	2130250	18014	14665	14689	15222
Yale-RSV-0563-1	RSVB	1	6593141	6489092	6433724	54994	15108	15191	15222
Yale-RSV-0564-1	RSVB	1	475961	317643	316368	2150	5861	6397	15222
Yale-RSV-0565-1	RSVB	1	4435714	1606676	1596324	13472	14608	14790	15222
Yale-RSV-0566-1	RSVB	1	7747580	3048714	2963566	22186	12121	13225	15222
Yale-RSV-0567-1	RSVB	1	8390871	8323224	8223338	71573	15181	15189	15222
Yale-RSV-0568-1	RSVB	1	6904344	3437205	3395546	25396	12822	13765	15222
Yale-RSV-0569-1	RSVB	1	7275805	6985899	6902282	59932	15180	15209	15222
Yale-RSV-0570-1	RSVB	1	6433758	6226864	6188660	52753	14962	15101	15222
Yale-RSV-0571-1	RSVB	1	8990283	8701893	8637864	74199	15136	15187	15222
Yale-RSV-0572-1	RSVB	1	8340563	7694270	7613798	65314	15185	15192	15222
Yale-RSV-0573-1	RSVB	1	4048654	2272899	2251286	18282	11778	12432	15222
Yale-RSV-0574-1	RSVB	1	6408669	6196096	6150436	52810	15145	15191	15222
Yale-RSV-0577-1	RSVB	1	3567139	2321769	2301564	17513	15178	15179	15222
Yale-RSV-0579-1	RSVB	1	4395758	4366373	4340662	35062	15178	15189	15222
Yale-RSV-0580-1	RSVB	1	6385495	6297991	6264634	50367	15180	15191	15222
Yale-RSV-0582-1	RSVB	1	5431701	5350607	5317882	42964	15179	15193	15222
Yale-RSV-0583-1	RSVB	1	5035168	4871505	4848074	39037	15179	15186	15222
Yale-RSV-0584-1	RSVB	1	4700005	4150037	4131134	33311	15089	15187	15222
Yale-RSV-0585-1	RSVB	1	5540492	5023628	4998298	40201	15088	15186	15222
Yale-RSV-0586-1	RSVB	1	4558655	4374141	4354488	35097	15084	15096	15222
Yale-RSV-0587-1	RSVB	1	4638505	4429763	4408902	35665	15080	15185	15222
Yale-RSV-0588-1	RSVB	1	6027018	5951009	5920256	47416	15179	15187	15222
Yale-RSV-0589-1	RSVB	1	6524614	5819925	5800624	46381	15084	15186	15222
Yale-RSV-0590-1	RSVB	1	6868190	6712602	6673618	53633	15179	15205	15222
Yale-RSV-0591-1	RSVB	1	1331882	1157457	1152678	9230	15023	15105	15222
Yale-RSV-0592-1	RSVB	1	4736088	4560539	4527812	36504	15180	15194	15222
Yale-RSV-0593-1	RSVB	1	4994486	4680404	4658064	37649	15087	15183	15222
Yale-RSV-0594-1	RSVB	1	6228385	6125167	6088480	49158	15180	15205	15222
Yale-RSV-0595-1	RSVB	1	4684885	4273141	4252478	34260	15142	15186	15222
Yale-RSV-0596-1	RSVB	1	6119440	5767965	5729902	46226	15083	15185	15222
Yale-RSV-0597-1	RSVB	1	6211702	6153439	6129252	49040	15176	15186	15222
Yale-RSV-0598-1	RSVB	1	7344535	7282961	7243278	58284	15185	15205	15222
Yale-RSV-0599-1	RSVB	1	1529729	126551	126134	913	12635	14084	15222
Yale-RSV-0600-1	RSVB	1	4958712	4868469	4834096	38950	15180	15205	15222
Yale-RSV-0601-1	RSVB	1	6211464	6143263	6104738	49327	15180	15205	15222
Yale-RSV-0602-1	RSVB	1	3795032	124604	123588	752	5818	6218	15222
Yale-RSV-0603-1	RSVB	1	4287719	1868022	1863284	14773	14304	14458	15222
Yale-RSV-0604-1	RSVB	1	4649016	3944229	3929022	31571	14974	15185	15222
Yale-RSV-0605-1	RSVB	1	5859910	4274405	4264236	33845	14430	14539	15222
Yale-RSV-0606-1	RSVB	1	6156124	6070824	6050724	48310	14681	14922	15222
Yale-RSV-0607-1	RSVB	1	5730092	4626949	4610222	36774	15092	15187	15222
Yale-RSV-0608-1	RSVB	1	6143733	5914537	5885838	46864	15107	15184	15222
Yale-RSV-0609-1	RSVB	1	4952011	4381786	4354514	35277	15178	15186	15222
Yale-RSV-0610-1	RSVB	1	1359652	1347083	1341170	10714	15077	15182	15222
Yale-RSV-0611-1	RSVB	1	3882775	2972229	2960296	23852	15089	15095	15222
Yale-RSV-0612-1	RSVB	1	3736294	3696932	3676688	29330	15169	15191	15222
Yale-RSV-0613-1	RSVB	1	6107720	5823021	5795338	46722	15187	15195	15222
Yale-RSV-0614-1	RSVB	1	5471528	5174185	5144994	41581	15180	15200	15222
Yale-RSV-0615-1	RSVB	1	3004975	2110045	2103216	16611	14796	14822	15222
Yale-RSV-0616-1	RSVB	1	6067931	5726093	5697954	45618	15084	15186	15222
Yale-RSV-0617-1	RSVB	1	3895985	3838492	3812304	30834	15179	15187	15222
Yale-RSV-0618-1	RSVB	1	4338367	4224767	4200354	33701	15180	15189	15222
Yale-RSV-0619-1	RSVB	1	3210645	3118649	3104928	24774	15101	15191	15222
Yale-RSV-0620-1	RSVB	1	6124574	5718842	5693364	45709	15181	15185	15222
Yale-RSV-0624-1	RSVB	1	2878038	2850211	2833384	22585	15178	15188	15222
Yale-RSV-0625-1	RSVB	1	5173819	4993232	4960060	40028	15180	15207	15222
Yale-RSV-0626-1	RSVB	1	6341799	6078835	6060650	48068	14641	14768	15222
Yale-RSV-0627-1	RSVB	1	6055432	5883579	5849416	46959	15180	15206	15222
Yale-RSV-0628-1	RSVB	1	3825939	3745559	3731702	29715	15122	15186	15222
Yale-RSV-0629-1	RSVB	1	5333466	4774573	4754346	38264	15180	15186	15222
Yale-RSV-0630-1	RSVB	1	2693801	276661	276046	2090	11221	12105	15222
